Name;Country;Description;Thumbnail;Publisher_Names;Developer_Names;Platform;Release_Date;Genre;Steam_Link;Epic_Link;PlayStation_Link;Xbox_Link;Switch_Link;GOG_Link
Chronocide;Sweden;Stop the undead from entering the temporal portals with traps and your weapons. Play the campaign solo or in co-op mode up to 4 players.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2696420/header.jpg?t=1733684660;Northerner Games;Northerner Games;Windows;12 Jul, 2024;Action, Adventure, Indie, Strategy, Early Access;https://store.steampowered.com/app/2696420/Chronocide/;Unknown;Unknown;Unknown;Unknown;Unknown
Club House on Haunted Hill;Sweden;Dare to accept the invitation from mysterious millionaire Nicolas Craven and step into the supernatural world of Club House on Haunted Hill. Unravel the game's story in the style of a...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2657010/header.jpg?t=1730647163;GIBBET GAMES ;GIBBET GAMES;Windows;To be announced;Adventure, Sports;https://store.steampowered.com/app/2657010/Club_House_on_Haunted_Hill/;Unknown;Unknown;Unknown;Unknown;Unknown
Clustertruck;Sweden;"Clustertruck is a chaotic physics based truckformer. Jump your way through insane levels in a game of ""the floor is lava"" on top of speeding trucks driven by terrible drivers.";https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/397950/header.jpg?t=1739397318;tinyBuild;Landfall;Windows, macOS, SteamOS + Linux;27 Sep, 2016;Action, Indie;https://store.steampowered.com/app/397950/Clustertruck/;Unknown;Unknown;Unknown;Unknown;Unknown
Content Warning;Sweden;Film your friends doing scary things to become SpöökTube famous! (strongly advised to not go alone);https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2881650/header.jpg?t=1736717925;Landfall;Wilnyl, Philip, thePetHen, Skog, Zorro;Windows;1 Apr, 2024;Action, Adventure, Indie;https://store.steampowered.com/app/2881650/Content_Warning/;Unknown;Unknown;Unknown;Unknown;Unknown
Cook-Out;Sweden;Get your aprons ready… things are about to get messy in this award-winning multiplayer VR game from Resolution Games!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1523720/header.jpg?t=1744811241;Resolution Games;Resolution Games;Windows;20 Apr, 2021;Casual, Indie, Simulation;https://store.steampowered.com/app/1523720/CookOut/;Unknown;Unknown;Unknown;Unknown;Unknown
Core Decay;Sweden;Travel across a dying Earth and uncover a sinister plot to preserve humanity no matter the cost - even if it means redefining what makes us alive - in an old-school atmospheric immers...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1260940/header.jpg?t=1728198469;3D Realms;Ivar Hill, Slipgate Ironworks™;Windows, SteamOS + Linux;To be announced;Action, RPG;https://store.steampowered.com/app/1260940/Core_Decay/;Unknown;Unknown;Unknown;Unknown;Unknown
Core Keeper;Sweden;Explore a vast cavern of creatures, relics and resources in a mining sandbox adventure for 1-8 players. Mine, build, fight, craft and farm to unravel the mystery of the ancient Core.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1621690/header.jpg?t=1741883937;Fireshine Games, bilibili;Pugstorm;Windows, SteamOS + Linux;27 Aug, 2024;Adventure, Casual, Indie, RPG;https://store.steampowered.com/app/1621690/Core_Keeper/;Unknown;Unknown;Unknown;Unknown;Unknown
Coridden;Sweden;Become the ultimate shapeshifter in this hack n’ slash ARPG with action-based combat. Transform seamlessly and customize both your human and beast powers as you level up, find new g...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1656930/7968c8c187253e43cb66100ec8ec4328edd806f2/header_alt_assets_2.jpg?t=1745831973;Anshar Publishing;Aftnareld;Windows;29 Jan, 2025;Action, Adventure, Indie, RPG;https://store.steampowered.com/app/1656930/Coridden/;Unknown;Unknown;Unknown;Unknown;Unknown
Cratered;Sweden;Cratered is an open-world planet exploration game with a distinct illustrative style. Explore a star system, land on planets with your ship and walk around in first-person. Use tools ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2289640/header.jpg?t=1739705652;NinjaFredde AB;NinjaFredde AB;Windows;31 Jan, 2025;Action, Adventure, Indie;https://store.steampowered.com/app/2289640/Cratered/;Unknown;Unknown;Unknown;Unknown;Unknown
Crest - an indirect god sim;Sweden;Your word is gospel in this god sim set in Sub-Saharan Africa. Influence and try to control your followers using commandments but beware, free will leaves these open to interpretation...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/341710/header.jpg?t=1723620926;Eat Create Sleep;Eat Create Sleep;Windows, macOS, SteamOS + Linux;8 Mar, 2018;Casual, Indie, Simulation, Strategy;https://store.steampowered.com/app/341710/Crest__an_indirect_god_sim/;Unknown;Unknown;Unknown;Unknown;Unknown
Crusader Kings Complete;Sweden;Europe is in turmoil. The lands are fragmented into petty fiefs and the Emperor struggles with the Pope. At this very moment the Pope has declared that those who go to liberate the Ho...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/204940/header.jpg?t=1713277239;Paradox Interactive;Paradox Development Studio;Windows;14 Feb, 2012;Strategy;https://store.steampowered.com/app/204940/Crusader_Kings_Complete/;Unknown;Unknown;Unknown;Unknown;Unknown
Crusader Kings II;Sweden;Explore one of the defining periods in world history in an experience crafted by the masters of Grand Strategy.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/203770/header.jpg?t=1740566844;Paradox Interactive;Paradox Development Studio;Windows, macOS, SteamOS + Linux;14 Feb, 2012;RPG, Simulation, Strategy, Free To Play;https://store.steampowered.com/app/203770/Crusader_Kings_II/;Unknown;Unknown;Unknown;Unknown;Unknown
Crusader Kings III;Sweden;Love, fight, scheme, and claim greatness. Determine your noble house’s legacy in the sprawling grand strategy of Crusader Kings III. Death is only the beginning as you guide your dy...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1158310/d1bc649d9a9d76c44122e4614ea31706792f816d/header_alt_assets_9.jpg?t=1745933101;Paradox Interactive;Paradox Development Studio;Windows, macOS, SteamOS + Linux;1 Sep, 2020;RPG, Simulation, Strategy;https://store.steampowered.com/app/1158310/Crusader_Kings_III/;Unknown;Unknown;Unknown;Unknown;Unknown
Cry of Fear;Sweden;Cry of Fear is a psychological single-player and co-op horror game set in a deserted town filled with horrific creatures and nightmarish delusions. You play as a young man desperately...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/223710/header.jpg?t=1643567513;Team Psykskallar;Team Psykskallar;Windows;25 Apr, 2013;Action, Adventure, Indie;https://store.steampowered.com/app/223710/Cry_of_Fear/;Unknown;Unknown;Unknown;Unknown;Unknown
Crystal Corruption - Reclamation;Sweden;Dive into a fast-paced, stylish action roguelike metroidvania as resurrected King Cedric. Hack and slash through diverse biomes, face corrupted minibosses, and conquer epic foes. Unco...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/971190/header.jpg?t=1723118404;AmberWing;AmberWing;Windows;To be announced;Action, Adventure, Indie;https://store.steampowered.com/app/971190/Crystal_Corruption__Reclamation/;Unknown;Unknown;Unknown;Unknown;Unknown
Crystalfall;Sweden;Crystalfall is a hack 'n’ slash Action RPG with randomized dungeons, theorycrafting and lootable skills. Choose your class and embark on a quest through a world devastated by a myst...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2574970/header.jpg?t=1740477951;CRG AB;CRG AB;Windows;To be announced;Action, RPG;https://store.steampowered.com/app/2574970/Crystalfall/;Unknown;Unknown;Unknown;Unknown;Unknown
Cthulhu's Reach: Devil Reef;Sweden;An action roguelike co-op dungeon crawler set in a lovecraftian universe.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2412200/header.jpg?t=1744650709;First Break Labs;The Fine Arc;Windows;14 Apr, 2024;Action, Adventure, Indie, Early Access;https://store.steampowered.com/app/2412200/Cthulhus_Reach_Devil_Reef/;Unknown;Unknown;Unknown;Unknown;Unknown
D-Corp;Sweden;D-Corp is a couch multiplayer game for up to 4 players. Co-operate on tasks such as turret maintenance and harvesting natural resources while being under continuous attack by alien ca...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1285040/header.jpg?t=1728910131;Frogsong Studios;Frogsong Studios;Windows, SteamOS + Linux;20 Sep, 2021;Action, Casual, Indie;https://store.steampowered.com/app/1285040/DCorp/;Unknown;Unknown;Unknown;Unknown;Unknown
Darkest Hour: A Hearts of Iron Game;Sweden;Developed by a team of experienced modders from the Paradox forum, Darkest Hour is a stand-alone Hearts of Iron game. The game features a mixture of short and in-depth campaigns set a...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/73170/header.jpg?t=1669648939;Paradox Interactive;Martin Ivanov;Windows;8 Apr, 2011;Strategy;https://store.steampowered.com/app/73170/Darkest_Hour_A_Hearts_of_Iron_Game/;Unknown;Unknown;Unknown;Unknown;Unknown
Defunct;Sweden;Defunct is an indie adventure game with a focus on flow, speed and an engaging world. You are a broken robot that accidentally falls out of a giant cargo ship onto a post-human Earth,...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/359350/header.jpg?t=1653300806;SOEDESCO;Freshly Squeezed;Windows;29 Jan, 2016;Adventure, Indie, Racing;https://store.steampowered.com/app/359350/Defunct/;Unknown;Unknown;Unknown;Unknown;Unknown
Deliver At All Costs;Sweden;Deliver At All Costs is a thrilling action game where destruction, absurdity and intrigue collide! Step into the shoes of Winston Green — a down-on-his-luck courier with a fiery tem...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1880610/header.jpg?t=1745855964;KONAMI;Studio Far Out Games;Windows;22 May, 2025;Action, Adventure;https://store.steampowered.com/app/1880610/Deliver_At_All_Costs/;Unknown;Unknown;Unknown;Unknown;Unknown
Demeo;Sweden;Adventurers, it’s time to unite! Gather your friends and battle the dark forces that have overtaken the world of Resolution Games' award-winning RPG dungeon crawler, Demeo. The next...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1484280/header.jpg?t=1738164906;Resolution Games;Resolution Games;Windows, macOS;6 May, 2021;Adventure, Indie, RPG, Strategy;https://store.steampowered.com/app/1484280/Demeo/;Unknown;Unknown;Unknown;Unknown;Unknown
Demeo Battles;Sweden;Demeo Battles is a competitive PvP turn-based strategy game. Choose your champion, assemble an army of monstrous minions, and team up with fellow champions in your quest for turn-base...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1969310/67cf4ab9e8b053f51f66d62dc78d0b8fe2fe0636/header.jpg?t=1742481686;Resolution Games;Resolution Games;Windows;9 Nov, 2023;Adventure, Indie, RPG, Strategy;https://store.steampowered.com/app/1969310/Demeo_Battles/;Unknown;Unknown;Unknown;Unknown;Unknown
Den of Wolves;Sweden;Den of Wolves is a co-op heist FPS from the creator of PAYDAY: The Heist, PAYDAY 2 and GTFO. In this techno-thriller you and your friends operate as criminals for hire in the conflict...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1818140/7221502e23b0e91387fc97cc4ccd3de407cf1a99/header.jpg?t=1745918870;10 Chambers;10 Chambers;Windows;To be announced;Action;https://store.steampowered.com/app/1818140/Den_of_Wolves/;Unknown;Unknown;Unknown;Unknown;Unknown
Diabotical Rogue;Sweden;Welcome to our online first-person shooter that combines fast-paced combat and roguelike upgrades. Choose from 4 base suits each with their unique flair. Improvise. Adapt. Overcome yo...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2805060/header.jpg?t=1721130299;GD Studio Inc;GD Studio Inc;Windows;4 Jun, 2024;Action, Early Access;https://store.steampowered.com/app/2805060/Diabotical_Rogue/;Unknown;Unknown;Unknown;Unknown;Unknown
Dice Gambit;Sweden;Shape and lead your own fully customisable (and debt-ridden) family of Inquisitors in charge of hunting the chromatic monsters infesting the city. Unlock unique abilities, hang out wi...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1812860/header.jpg?t=1745414101;Spelkollektivet, WhisperGames;Chromatic Ink;Windows;To be announced;Indie, RPG, Strategy;https://store.steampowered.com/app/1812860/Dice_Gambit/;Unknown;Unknown;Unknown;Unknown;Unknown
Distant Bloom;Sweden;From a world in ruins to a world in bloom. This serene management game lets you explore an alien planet where things have gone amiss. Harness the power of plants to restore the enviro...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1450250/header.jpg?t=1728914549;Kinda Brave;Ember Trail;Windows;27 Mar, 2024;Adventure, Casual, Indie;https://store.steampowered.com/app/1450250/Distant_Bloom/;Unknown;Unknown;Unknown;Unknown;Unknown
Down the Rabbit Hole;Sweden;Down the Rabbit Hole is a VR adventure set in Wonderland prior to Alice's arrival. You will guide a girl who is looking for her lost pet by solving puzzles, uncovering secrets and mak...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1215270/header.jpg?t=1667213483;Beyond Frames, Cortopia Studios;Cortopia Studios;Windows;26 Mar, 2020;Adventure, Indie;https://store.steampowered.com/app/1215270/Down_the_Rabbit_Hole/;Unknown;Unknown;Unknown;Unknown;Unknown
Drake of the 99 Dragons;Sweden;The 99 Dragons Clan has been murdered. Even worse, the ancient artifact they guard, stolen. With its power, one can trap the souls of the living and resurrect those who have crossed o...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/755630/header.jpg?t=1525292709;Majesco Entertainment;Idol FX;Windows;3 Nov, 2003;Action;https://store.steampowered.com/app/755630/Drake_of_the_99_Dragons/;Unknown;Unknown;Unknown;Unknown;Unknown
Dreadline: Net Quota;Sweden;Go fishing with your friends in this online co-op horror. Pay off your debts by selling unusual fish, and try not to be consumed by either. ;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/3576880/7395a9522b9b2966fcd0410c230311ce57f8e0a1/header.jpg?t=1745914662;ManaBrigade;ManaBrigade;Windows;To be announced;Action, Adventure, Indie, Early Access;https://store.steampowered.com/app/3576880/Dreadline_Net_Quota/;Unknown;Unknown;Unknown;Unknown;Unknown
Dwarfs!?;Sweden;Dig! Dig! Dig! Manage the small underground Dwarf base and make it as rich as possible before they meet their inevitable doom. Purchase before May 11th and save!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/35480/header.jpg?t=1693585480;Tripwire Interactive;Power of 2;Windows, macOS, SteamOS + Linux;4 May, 2011;Casual, Indie, Strategy;https://store.steampowered.com/app/35480/Dwarfs/;Unknown;Unknown;Unknown;Unknown;Unknown
ENDLOOP;Sweden;You are trapped in an endless stairway with no end in sight. Solve twisted puzzles and maybe you will escape your fate.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2862350/header.jpg?t=1723948331; Icehelm;Icehelm;Windows;27 May, 2024;Indie;https://store.steampowered.com/app/2862350/ENDLOOP/;Unknown;Unknown;Unknown;Unknown;Unknown
Eclipsium;Sweden;A trippy and retro-inspired horror game that will take you on a journey through surreal lands. Delve deeper and deeper into the unorthodox. Lose track of your sense of space and time ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2419670/7fa1043b68ffa30e5db6b09eccd1565c6c57ccff/header.jpg?t=1744789393;Housefire;Housefire;Windows;To be announced;Adventure, Indie;https://store.steampowered.com/app/2419670/Eclipsium/;Unknown;Unknown;Unknown;Unknown;Unknown
Enclave;Sweden;Experience incredibly atmospheric and intense medieval combat action! Go ahead and enter a new world, the award-winning world of ENCLAVE!The people of Light and Darkness are divided b...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/253980/header.jpg?t=1625585338;Topware Interactive;Starbreeze;Windows, macOS, SteamOS + Linux;10 Mar, 2003;Action, RPG;https://store.steampowered.com/app/253980/Enclave/;Unknown;Unknown;Unknown;Unknown;Unknown
